filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
tests/handcrafted-raw/09_ERC20OnlyOnce_ree1.sol,09_ERC20OnlyOnce_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429345.9346404,2.8273942470550537,0,,,,
tests/handcrafted-raw/09_ERC20OnlyOnce_safe1.sol,09_ERC20OnlyOnce_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429309.0426962,2.9293720722198486,0,,,,
tests/handcrafted-raw/09_ERC20OnlyOnce_safe2.sol,09_ERC20OnlyOnce_safe2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429324.0311265,3.5009663105010986,0,,,,
tests/handcrafted-raw/09_ERC20Staticcall_ree1.sol,09_ERC20Staticcall_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429266.6810653,3.0654358863830566,0,,,,
tests/handcrafted-raw/09_ERC20_ree1.sol,09_ERC20_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429425.0357757,3.586604595184326,0,,,,
tests/handcrafted-raw/09_ERC20_safe1.sol,09_ERC20_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429234.2805662,4.326403856277466,0,,,,
tests/handcrafted-raw/09_ERC20_safe2.sol,09_ERC20_safe2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429393.1130693,4.430447816848755,0,,,,
tests/handcrafted-raw/09_ERC20_safe3.sol,09_ERC20_safe3.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429175.7880363,4.579744815826416,0,,,,
tests/handcrafted-raw/10_OnlyOnce_safe1.sol,10_OnlyOnce_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429312.0064673,2.814336061477661,0,,,,
tests/handcrafted-raw/10_OnlyOnce_safe2.sol,10_OnlyOnce_safe2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429272.987653,3.229490041732788,0,,,,
tests/handcrafted-raw/11_ERC20StakingPullMod_ree1.sol,11_ERC20StakingPullMod_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429347.4639432,223.58470463752747,0,,,,
tests/handcrafted-raw/11_ERC20StakingPullMod_ree2.sol,11_ERC20StakingPullMod_ree2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429323.8007185,230.49445724487305,0,,,,
tests/handcrafted-raw/11_ERC20StakingPullMod_safe1.sol,11_ERC20StakingPullMod_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429171.0671518,298.62821340560913,0,,,,
tests/handcrafted-raw/11_ERC20StakingPull_ree1.sol,11_ERC20StakingPull_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429171.1106799,221.9468240737915,0,,,,
tests/handcrafted-raw/11_ERC20StakingPull_safe1.sol,11_ERC20StakingPull_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429431.5895376,179.83688402175903,0,,,,
tests/handcrafted-raw/11_ERC20StakingPull_safe2.sol,11_ERC20StakingPull_safe2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429183.356618,223.70232129096985,0,,,,
tests/handcrafted-raw/11_ERC20Staking_ree1.sol,11_ERC20Staking_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429438.2232616,3.222372055053711,0,,,,
tests/handcrafted-raw/11_ERC20Staking_ree2.sol,11_ERC20Staking_ree2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429285.0214808,3.266951322555542,0,,,,
tests/handcrafted-raw/11_ERC20Staking_ree3.sol,11_ERC20Staking_ree3.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429355.0942907,160.8100061416626,0,,,,
tests/handcrafted-raw/11_ERC20Staking_safe1.sol,11_ERC20Staking_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429256.8197744,3.84855055809021,0,,,,
tests/handcrafted-raw/11_ERC20Staking_safe2.sol,11_ERC20Staking_safe2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429213.2741156,4.18250298500061,0,,,,
tests/handcrafted-raw/11_ERC20Staking_safe3.sol,11_ERC20Staking_safe3.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429330.2784493,147.74621272087097,0,,,,
tests/handcrafted-raw/12_ProxyStaticcall_safe1.sol,12_ProxyStaticcall_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429435.5726075,2.6169509887695312,0,,,,
tests/handcrafted-raw/12_Proxy_safe1.sol,12_Proxy_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429176.7277713,3.404970169067383,0,,,,
tests/handcrafted-raw/12_Proxy_safe2.sol,12_Proxy_safe2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429276.3678973,2.427015542984009,0,,,,
tests/handcrafted-raw/13_OnlyOwner_ree1.sol,13_OnlyOwner_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429330.7022388,3.2296087741851807,0,,,,
tests/handcrafted-raw/13_OnlyOwner_safe1.sol,13_OnlyOwner_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429409.7737403,3.4408552646636963,0,,,,
tests/handcrafted-raw/14_SidefxInline_ree1.sol,14_SidefxInline_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429191.4759135,2.8556416034698486,0,,,,
tests/handcrafted-raw/14_SidefxInline_safe1.sol,14_SidefxInline_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429257.1146195,2.8105502128601074,0,,,,
tests/handcrafted-raw/15_LoopCrossMod_ree1.sol,15_LoopCrossMod_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429197.516094,3.3031134605407715,0,,,,
tests/handcrafted-raw/15_LoopCrossMod_ree2.sol,15_LoopCrossMod_ree2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429287.8215067,3.4000301361083984,0,,,,
tests/handcrafted-raw/15_LoopCrossMod_ree3.sol,15_LoopCrossMod_ree3.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429248.2616236,3.1005141735076904,0,,,,
tests/handcrafted-raw/15_LoopCrossMod_safe1.sol,15_LoopCrossMod_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429179.4465435,4.571889400482178,0,,,,
tests/handcrafted-raw/15_LoopCrossMutex_ree1.sol,15_LoopCrossMutex_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429203.7535121,3.1324799060821533,0,,,,
tests/handcrafted-raw/15_LoopCrossMutex_safe1.sol,15_LoopCrossMutex_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429327.56665,3.098146438598633,0,,,,
tests/handcrafted-raw/15_LoopCrossMutex_safe2.sol,15_LoopCrossMutex_safe2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429431.9016075,3.6056878566741943,0,,,,
